,sample,structure,x,y,z,r,parent
35,186,0,5293239.5,4864906.0,2383475.75,1.0,197
36,174,0,5272325.5,4842988.0,2372604.75,1.0,186
37,166,0,5265154.0,4833245.5,2360743.5,1.0,174
38,164,0,5263364.5,4840552.0,2340975.75,1.0,166
39,165,160,5264857.0,4838726.0,2320218.0,1.0,164
40,169,64,5266349.0,4847249.5,2302427.0,1.0,165
41,172,0,5271427.0,4847859.0,2277718.0,1.0,169
42,179,0,5283677.0,4866122.5,2272774.75,1.0,172
43,210,0,5317739.5,4838116.5,2278706.25,1.0,179
44,244,0,5349404.0,4829593.5,2281671.25,1.0,210
45,284,0,5404380.5,4830202.5,2287600.75,1.0,244
46,345,0,5447997.5,4838726.0,2282659.5,1.0,284
47,365,0,5515513.0,4880126.5,2285624.25,1.0,345
48,382,0,5569888.0,4917265.0,2291556.0,1.0,365
49,401,0,5653544.5,4920917.5,2273763.0,1.0,382
50,412,0,5690591.5,4931269.0,2269809.75,1.0,401
51,452,0,5757513.0,4960796.5,2268821.5,1.0,412
52,193,0,5303099.0,4866122.5,2379522.75,1.0,197
53,191,0,5302200.5,4826548.5,2360743.5,1.0,193
54,195,0,5303396.0,4816198.5,2353825.5,1.0,191
55,192,0,5302497.5,4792759.5,2343940.75,1.0,195
56,180,160,5287864.5,4773581.5,2338011.0,1.0,192
57,173,64,5271732.0,4763839.5,2329114.5,1.0,180
58,175,0,5274114.5,4804630.5,2330102.75,1.0,173
59,160,0,5254099.0,4821679.0,2331091.0,1.0,175
60,213,0,5322216.5,4871603.0,2387431.0,1.0,201
61,217,0,5325505.5,4846031.0,2378534.5,1.0,213
62,229,0,5338052.0,4816808.0,2361731.75,1.0,217
63,250,0,5354482.0,4793064.0,2368651.5,1.0,229
64,261,0,5369724.0,4768101.0,2364696.5,1.0,250
65,269,0,5384357.0,4754706.5,2360743.5,1.0,261
66,194,0,5303099.0,4905087.5,2375569.5,1.0,199
67,177,0,5281286.5,4889259.5,2338999.25,1.0,194
68,163,0,5262466.5,4874038.5,2318241.5,1.0,177
69,155,0,5243044.5,4855773.0,2310335.25,1.0,163
70,211,0,5321021.0,4891085.5,2422024.75,1.0,209
71,215,0,5323708.5,4889564.0,2434874.25,1.0,211
72,231,0,5339849.0,4906306.0,2434874.25,1.0,215
