12139,12098,11989,12312,12206,11880,12161,11927,12058,12055,12051,12312,12155,11988,12072,12014,12238,12098,11971,11987,11960,11980,12109,11861,11934,11964,12042,12111,11779,11975,12032,12099,12006,11873,11873,11969,12119,12120,12031,12106,11845,12137,12367,12104,12155,11829,12081,12109,12039,12095,11891,12003,12125,11936,11957,12039,11931,11874,11863,11893,11951,11933,12039,11996,12017,11986,12356,12262,12209,12171,12107,12353,12051,12185,12018,11934,12146,12084,11995,11932,11953,12100,11947,12061,11810,12037,11936,11962,11880,11993,12203,12070,12061,12051,12022,12198,12050,12070,12014,11946,12059,12146,12015,11958,11960,11974,12059,12109,12198,11883,11934,11943,12042,11950,11973,12079,12081,12046,12032,11884,12026,12038,12113,11967,11974,0
12913,13706,13119,12784,13103,14855,17015,16415,14800,13912,15666,17436,18290,16796,14824,15527,16111,16499,15779,14199,14950,15291,14881,15047,13188,12641,13122,13084,12870,12833,14215,16011,15599,14273,13550,14929,16610,17310,16286,14537,15458,16148,16418,15752,14152,14786,15453,15231,14882,13356,12328,12676,12898,12727,12738,13651,14965,15114,14116,13497,14596,16253,16625,15855,14527,15655,16588,16474,15863,14245,14693,15687,15740,15259,13525,12189,12467,12324,12343,12740,13373,14476,14998,14247,13542,14678,15967,16105,15469,14442,15532,17138,16804,15918,14349,14851,16130,16431,16084,14052,12160,12261,12233,12062,12746,13129,14238,14568,13978,13463,14102,15671,16051,14955,13991,15292,16956,17426,15545,14344,15691,17457,17075,16514,15047,1
11864,11802,12189,12190,12224,11884,11868,12008,12029,12036,12096,11917,12022,11875,11832,11908,11813,11782,11907,11849,11893,11883,11834,11884,11722,11861,11833,11947,12182,12056,11892,11842,11830,11939,12044,11875,11823,11802,11780,11843,11727,11874,11933,11926,11850,11910,11865,11788,11940,11785,11861,11833,11836,12061,12140,11857,11774,11815,11928,12044,11784,11810,11708,11812,11848,11657,11869,11817,11838,11883,11842,11867,11753,11891,11916,11866,11807,11801,11988,12230,11862,11765,11820,11900,12109,11777,11857,11691,11836,11892,11734,11852,11660,11798,11864,11775,11862,11740,11846,11907,11880,11790,11786,12036,12158,11920,11857,11745,11835,12186,11786,11910,11717,11799,11946,11901,11870,11681,11870,11791,11782,11828,11760,11847,11730,0
39879,40414,40146,40887,40810,40713,42336,42994,41370,44702,38339,40048,41240,41345,40236,39349,42947,42502,44169,43286,37561,39376,38574,38940,40032,38985,38869,39771,38677,39264,40477,41780,41523,39604,42958,38642,39264,41275,41128,38768,40240,42255,42005,42897,42027,38262,38887,38441,38508,39533,37553,37733,41141,37806,38750,39485,40567,41348,39955,42291,39837,38705,42960,40016,38215,41702,41981,42241,42235,43082,38540,38188,37803,37811,38224,39369,38020,41474,38989,38850,41447,41423,42743,41403,40850,38930,40072,41818,40678,38562,43922,43229,41260,42914,41963,38983,38335,36976,39125,36760,39775,40140,41510,39626,40512,42238,41360,43315,41975,39554,38217,39416,39179,38187,38096,43149,42184,40278,40635,43636,40240,38729,36165,38199,38184,1
16961,15764,14944,13887,13904,16663,15727,14782,14048,13776,16784,15424,14578,14287,14305,16776,15235,15055,15011,15494,16854,15817,15711,17584,19005,16381,15438,14719,13703,13652,16233,15448,14633,14056,13620,16474,15438,14618,14029,13960,16216,15291,15051,14722,14580,16116,15512,15225,16292,16874,16013,15131,14378,13625,13621,16092,15331,14496,14235,13687,16018,15356,14718,14016,13655,15785,15413,15047,14669,14084,15675,15455,15057,15296,15629,15971,15065,14118,13342,13338,15946,15424,14548,14128,13790,15394,15168,14570,13815,13536,15444,15309,15013,14476,13589,15249,15103,14727,14115,15274,15691,14967,14067,13557,13531,15348,14967,14399,13739,13576,15149,14692,14101,13514,13375,15439,14685,14423,14091,13886,15316,14684,14377,14133,14221,0
15339,14868,14907,13805,13098,16861,16661,16442,14696,13394,15938,16140,16026,14052,13123,13482,14082,13989,12985,12815,12561,12972,12684,12609,12629,13997,13774,14534,14147,13292,16181,15701,16482,15329,13845,15944,16017,16829,14593,13497,13898,14692,14986,13374,12972,12914,13336,13244,12704,12662,13167,13358,13626,14313,13511,14549,14868,15740,16020,14496,15106,16042,17272,15438,14256,14256,15485,16044,14071,13715,13463,13704,13757,12911,13127,12700,12767,12835,13553,13820,13466,13762,14938,15604,14825,14475,15172,16947,15709,14503,14211,15525,16246,14632,14103,13424,14158,13860,13397,13319,12502,12634,12589,13496,13651,13164,13658,14239,15210,14528,14056,14908,15945,15911,14990,14479,15366,16197,15490,15016,13855,14450,14310,13922,13492,1
12779,12555,12422,12272,12428,11944,12132,12413,12312,12255,12795,12510,12328,12391,12406,12007,12159,12268,12247,12222,12298,12230,12366,12223,12283,12775,12654,12539,12371,12373,11932,12194,12383,12339,12348,12754,12602,12373,12417,12458,12092,12203,12406,12279,12237,12340,12162,12247,12233,12344,13010,12689,12566,12341,12352,12016,12232,12604,12541,12462,12824,12712,12401,12349,12524,12014,12184,12503,12389,12237,12256,12187,12340,12327,12427,13117,12878,12509,12331,12354,12102,12018,12696,12500,12412,12697,12690,12550,12479,12426,11980,12295,12449,12414,12222,12240,12483,12286,12325,12552,13153,12925,12737,12432,12416,12088,12009,12742,12578,12360,12758,12502,12673,12402,12452,11940,12085,12545,12464,12193,12351,12365,12400,12364,12426,0
13904,14466,14608,14333,13266,13924,14473,15246,15001,13848,13459,13519,13685,13782,13865,13066,13340,13479,13492,13216,12650,12337,12448,12440,12462,14297,14555,14966,14012,13047,13873,14560,15543,13942,13043,12938,13118,13172,12790,12954,12607,12650,12704,12811,12449,12533,12106,12270,12332,12366,14063,13971,14501,13445,12796,13347,13819,14459,13056,12706,12567,12607,12758,12374,12706,12381,12309,12345,12331,12256,12361,11998,12164,12307,12094,13490,13346,13487,12894,12614,12697,12975,13126,12467,12495,12219,12296,12385,12241,12441,12245,12212,12183,12162,12342,12129,11984,12150,12267,11924,12893,13036,12450,12547,12523,12300,12538,12389,12183,12253,11888,12312,12047,12132,11940,12077,12207,12037,12211,12393,11932,12004,12214,12184,11987,1
12213,12171,12013,12196,12279,12248,12238,12213,12298,12297,12284,12294,12456,12263,12146,12483,12434,12427,12265,12288,12360,12256,12260,12137,12365,12189,12182,12236,12438,12228,12358,12263,12406,12289,12365,12311,12379,12414,12255,12075,12307,12391,12232,12366,12296,12532,12355,12182,12318,12307,12235,12153,12186,12324,12120,12276,12282,12259,12253,12250,12227,12363,12396,12271,12159,12169,12395,12320,12312,12417,12424,12486,12348,12327,12425,12226,12160,12164,12174,12156,12210,12244,12137,12232,12304,12191,12293,12344,12260,12301,12123,12397,12283,12284,12417,12296,12467,12480,12319,12523,12174,12223,12262,12135,12307,12272,12151,12212,12217,12492,12251,12201,12250,12191,12347,12147,12322,12037,12331,12258,12282,12277,12414,12326,12477,0
13301,13250,13103,12860,13043,15017,14399,15203,14186,12979,13804,15317,16608,16744,15569,13506,14581,15854,17270,15675,13163,14311,15139,16874,17473,14763,14642,14348,13557,12978,16643,16421,17414,15584,13448,15257,17640,19465,18578,16564,13555,15502,17446,18699,17346,13301,14801,15920,17783,18446,16766,16490,15778,13962,12711,17607,18106,18648,16060,13882,16437,18563,20335,17987,16616,13438,15885,18096,17917,17526,12910,14418,15768,17270,17716,20587,17571,16027,13951,13185,16628,18201,17731,14463,13269,15467,17582,16851,14399,13858,12874,14383,14817,14513,14479,12404,13411,14161,15118,15126,19660,16577,14982,13351,13369,14772,16087,14961,13325,12730,14083,14561,13963,13051,12959,12573,12984,13154,13207,13425,12705,12855,12909,13436,13319,1
12030,11964,12473,12319,12489,12186,12179,12230,12179,12014,11960,11917,12543,12455,12370,12105,12063,12160,12267,12129,12135,12135,12270,12319,12220,12078,12098,12303,12194,12325,12185,12232,12340,12324,11959,12019,11896,12001,12154,11857,12132,12094,12272,12350,12028,12152,12232,12171,11901,12116,12010,12006,12014,12268,12250,12188,12173,12081,12393,12161,12183,12177,11939,11988,11958,12345,12439,12384,12588,12402,12136,12164,12145,12390,12059,12085,12025,12066,12130,12012,12103,12139,12064,12157,12075,11986,11947,11889,12025,12095,12188,12202,12201,12223,12298,12130,12161,12336,12402,12144,12100,12065,12045,11930,11873,12037,12085,12193,12066,11928,11986,11956,11975,12094,12158,12111,12060,12331,12092,12204,12169,12239,12439,12282,12167,0
12615,13544,14822,15027,15168,12864,13742,14854,15588,15739,12510,13025,13637,14267,14109,12377,12380,12741,12946,12974,12168,11957,12137,11957,11975,12489,13633,14729,14531,14445,13206,14507,15687,15560,14985,12576,13735,14641,14987,14206,12411,12637,12934,12969,12795,12084,12005,12052,11939,12029,12682,13443,14343,14274,14146,13535,14650,15751,15366,14789,13161,14481,15122,15558,14767,12533,12993,13152,13406,13127,12130,12276,12160,12039,12273,12820,13200,13952,13925,13834,13690,14481,15388,15008,14695,13740,14835,15272,15823,15231,12691,13302,13476,14034,13879,12226,12496,12338,12210,12512,12658,13107,13797,13105,12803,13673,14396,15087,14483,13958,13951,14660,15440,15742,14873,12907,13552,13943,14526,14544,12335,12509,12457,12424,12557,1
12260,12187,12181,12175,12061,12096,12068,12203,12129,12128,12032,11949,12020,11964,11968,12312,12119,12069,12017,12328,12075,12149,12041,11952,12071,12070,12092,12064,11956,11982,12055,12037,12095,12126,12021,12007,11951,12043,11938,12084,12300,12178,12118,12069,12270,12067,12285,12169,11934,12018,12037,12110,12027,11964,12013,12018,12066,12021,12172,11973,12023,12076,12075,11998,12290,12167,12256,12110,12050,12076,12116,12333,12252,12010,11974,12198,12204,12123,12177,12184,12082,12151,12078,12169,11985,11922,12266,12187,12125,12245,12008,12323,12223,12019,11910,12198,12208,12184,12028,12151,12079,12230,12308,11980,11886,12128,12158,12169,12119,12083,12065,12009,12238,12068,12298,12262,12193,12093,12185,11994,12115,12199,12068,12095,12126,0
12282,12350,12614,12642,12947,13327,14046,14998,15113,14563,14595,16003,16512,16850,16623,14666,15539,16260,16329,15630,13166,13427,13452,13488,13272,12245,12315,12847,13103,13130,14066,15007,16039,16009,14920,15621,17513,17889,17923,16817,15184,16753,17568,16684,15797,13947,14501,14426,14188,13916,12527,12678,12915,13234,13404,14834,15733,16122,15896,15076,16260,18103,19022,18419,16150,16143,18001,18930,17750,15672,14527,15023,15115,14687,14167,12732,12672,13003,13656,14001,15004,15631,16127,16196,14937,17491,19086,19653,18106,15481,17848,19488,19308,17377,15214,16083,16448,15883,14680,13965,12506,12741,13051,13900,14165,14393,15078,15661,15606,14284,17308,18748,18830,16933,14505,18687,19722,18650,16544,14716,17578,17605,16469,14623,13672,1
11983,12120,12052,11999,12078,12002,11997,12078,12080,12016,11952,11979,12128,12231,12211,11985,12008,12049,12210,12326,12144,12081,12041,12164,12271,12013,12038,12103,12085,12001,11967,11833,12023,12107,11958,11961,11954,12158,12284,12293,12042,12065,12044,12267,12471,12116,12160,12070,12243,12280,12098,12070,12146,12166,11966,12025,11811,12041,12135,12009,12013,12006,12130,12300,12260,12098,11991,11913,12166,12270,12103,12304,12061,12080,12124,11932,12005,11993,11963,12108,11861,11971,12193,12124,12112,11971,12129,12042,12119,12271,11991,11861,11900,12053,12117,11972,11977,12126,12101,12023,12143,12041,11878,11967,12099,12000,11928,12000,12047,12056,12002,12167,11976,12110,12139,11964,11997,11928,12102,12209,11951,11955,12045,12118,12066,0
12596,12541,12801,13507,13318,13185,13964,14458,14358,14604,13643,15150,15552,15818,14509,15651,16040,16782,17051,15063,15554,16744,17719,16322,13894,13162,13493,13989,15389,13816,14221,15949,16936,16988,16766,15027,17212,19235,19033,16432,16419,17804,19381,19056,16647,16349,19043,20378,18079,14682,14027,14722,15916,17883,15909,14715,17787,19195,19699,18792,16073,18176,21917,21026,18744,15431,19095,20056,20153,18407,16224,20339,21170,18709,15331,14190,15613,18688,19696,19717,14734,17938,19539,21199,20296,14929,17105,20434,20529,18631,15113,18020,19019,18778,19027,15277,18308,18899,18531,16334,14221,15325,17802,19958,20502,14038,16744,17322,19781,19215,14149,16426,18168,17831,18119,14048,16490,16727,17066,17222,14102,15587,16861,16747,15687,1
12087,12067,12041,12101,12000,12104,12085,12233,11895,12068,12260,12120,12134,11993,12115,12182,12136,12041,12169,11911,12132,12263,12038,11987,12141,12021,12047,12181,12063,12049,12027,11991,12160,11978,12095,12191,12065,12109,11894,11955,11978,12163,12318,12001,11966,12254,12244,12122,12134,12153,11943,12032,11982,11915,12176,12060,11946,11957,12137,12377,12143,12225,12023,11983,12209,12134,12349,12284,11951,11953,12304,12312,11951,12026,12048,11868,11948,11886,12011,12123,12099,11954,11929,12193,12063,11968,12048,11835,12101,12144,12043,12423,11813,12028,12160,12257,12496,12064,12218,12195,12082,12166,11912,12028,11934,12391,12046,12009,12073,11832,12169,12045,11929,12177,12047,12171,12290,11749,12119,12192,12156,12312,12132,12281,12143,0
14007,15127,14880,14257,15112,13477,14470,13709,14217,14075,12869,13116,13019,13571,13456,12603,12672,12817,13085,13141,12383,12181,12257,12802,12517,16280,18858,18594,17431,17653,15871,17623,16590,16955,15057,14757,15379,15372,15577,14005,13761,13767,14072,14245,13551,12924,12665,13012,13406,12880,18078,22245,23824,22150,19821,18838,21408,21789,20619,17023,17917,19010,19442,18312,15023,16402,16934,17976,16225,13600,14308,14196,14473,14217,13246,17398,19662,21911,20160,17006,19159,20316,22136,19401,15973,19409,20521,20958,18308,14938,18529,18735,19186,16660,14109,16820,16760,16073,14565,13418,15385,15932,17034,16675,14510,16973,17645,19081,16462,14426,18103,18936,18519,16108,14227,18694,18674,18475,15527,14031,18483,17720,16000,14311,13463,1
12272,12071,12598,12759,12323,12109,12171,12373,12545,12324,11982,12244,12082,12124,12123,12114,12131,11899,11809,11818,12138,12066,12007,11882,11857,12356,12035,12154,12226,11950,12153,12132,12425,12524,12289,12242,12125,12116,12271,12161,12036,12098,11886,11717,11869,12131,12070,12298,12347,11964,12162,12113,12010,12012,12245,12246,12123,12163,12192,12182,12197,12260,12025,12063,12126,12004,12221,11977,11767,12003,12183,12161,12345,12396,11973,12126,12136,12019,12032,12350,12286,12122,12086,12078,12020,12080,12223,12079,12094,11990,11961,12183,12038,11895,12026,12202,12188,12271,12288,11992,12192,12140,12123,12170,12237,12270,12138,12159,12157,11934,11970,12068,12183,12242,11867,11925,12006,12070,12068,12017,12171,12104,12126,12118,12098,0
15777,16834,17264,17078,14908,16188,18718,19157,18413,16422,15129,17577,18428,16943,15346,13448,13659,13784,14110,13594,12415,12543,12377,12703,13009,15829,16737,17079,16876,14614,16343,18918,19300,18500,16398,15269,17905,18937,17265,15412,13487,13759,13910,14280,13710,12432,12594,12425,12760,13013,15282,15726,16041,15916,14031,16232,18481,18629,18116,15551,15659,17906,19059,17723,15149,13785,14611,15011,14701,13894,12536,12861,12705,12781,13107,14326,14180,14366,14412,13161,15822,17350,17107,16901,14241,16238,17664,18728,17694,14646,14531,15923,16653,15340,14099,12941,13453,13404,13075,13249,13287,12983,13057,13526,12973,14931,15426,14847,14402,13768,16541,16833,17118,15437,14108,15642,16860,17495,15601,13863,13798,14348,14583,14035,13266,1
11882,11911,12122,11921,11990,11946,11920,12095,12171,11983,11907,11928,12005,12011,11920,11796,11949,12091,11928,11915,11978,11999,12012,11876,11942,11806,11975,12159,11940,11933,11953,11968,12195,12410,12053,11945,11977,12030,12075,12035,11793,11947,12053,11928,12011,11874,11947,11991,11820,11841,11836,12050,12234,12177,12049,11919,11957,12229,12218,12141,11969,12017,11800,11966,12178,11903,11997,11897,11983,12114,11766,11888,12012,11848,11949,11832,11820,11875,12015,12086,11854,12057,12202,12132,12104,12072,12145,12259,12034,11956,12090,11942,12074,11856,11961,11981,11974,12204,12038,12093,11978,12081,12130,12230,12066,11989,12098,12045,12036,12138,12040,12182,12305,12013,11960,12231,12061,12035,11956,11925,12083,12082,12157,11990,11973,0
15880,17785,17646,18041,16655,15439,17120,17345,18186,16009,14041,15522,16182,16439,15525,13360,13851,14094,14521,14725,12556,13034,13132,13216,13607,16672,18084,18497,17745,15876,16628,18328,19069,18922,15928,16227,18151,18355,17979,15586,15128,16734,16587,16290,14901,13753,15136,14936,14900,14316,15904,16175,17346,16235,14698,17033,17563,18087,17600,15247,17774,18928,18697,17597,15030,16708,18427,18600,17283,14749,15350,17125,17137,16376,14817,14243,13677,15027,14505,13709,16237,15505,15288,15513,14427,17716,17594,17312,15877,14468,17506,18197,18835,16940,14605,16925,18109,18531,16829,14931,12612,12389,12795,12837,12693,13909,13212,12659,13626,13416,15660,14856,15044,14274,13665,17177,16378,16017,15171,14009,17979,17582,17621,16014,14227,1
12312,12121,12246,12100,12040,12377,12427,12447,12153,12025,12370,12190,12322,12220,12348,12291,12398,12384,12354,12557,12162,12032,12417,12465,12481,12322,12039,12142,12142,12087,12410,12313,12292,12173,12182,12371,12138,12260,12259,12390,12269,12421,12426,12294,12516,12308,12311,12473,12375,12228,12268,12247,12112,12151,11922,12254,12568,12377,12196,12409,12424,12328,12344,12252,12351,12270,12466,12262,12149,12834,12367,12474,12517,12234,12268,12160,12305,12282,12157,12029,12291,12445,12218,12095,12486,12233,12216,12373,12077,12074,12202,12585,12489,12153,12390,12363,12460,12430,12144,12297,12242,12284,12252,12286,12082,12344,12228,12287,12179,12232,12207,12252,12339,12124,12249,12141,12326,12276,12134,12169,12284,12293,12239,12068,12175,0
