12013,11736,11843,12164,11809,12090,11811,11701,11800,11851,11894,12043,11811,12004,11749,11804,11760,11889,11967,11978,11936,11937,11923,12010,11940,12145,11945,11844,12077,11846,11871,11869,11841,11850,12061,12021,12000,12104,12107,11825,11973,11864,12193,12063,12042,11899,12016,11846,11853,11852,12125,11879,11808,11932,11784,11827,11772,11875,11790,12006,11859,11906,11995,12080,11955,11906,11943,12096,11881,11873,11887,11851,11832,11993,11905,11943,12069,11869,11797,11773,11889,11857,11917,11842,11912,11890,11932,12034,12012,12036,11799,11949,11963,11829,11809,11865,11969,11957,12002,11885,11816,12211,11963,11784,11783,11926,12036,12002,11901,11875,12029,11995,12116,11968,12044,11771,11959,11903,11904,11882,11898,12181,12106,11915,11873,0
14776,17413,19693,19477,18324,14866,16968,18542,19733,17457,14141,14165,15485,14641,13388,13386,13338,12852,13359,13269,12292,12508,12192,12458,13129,16206,18497,20790,21009,19236,16614,19431,22038,21717,18378,15079,16775,18301,17572,14869,14239,15757,14919,15734,14613,12732,12834,12596,12502,13007,17022,19796,22124,22104,20415,17858,21348,23326,22602,19085,16529,19498,20673,18960,16119,16126,18252,18021,18395,15975,13900,14046,13486,13428,13901,17610,21129,22760,22210,19890,18240,21995,23568,21905,18565,17795,20790,22372,20038,17090,18399,19765,20601,20695,17545,15539,16442,15972,16018,14735,17820,21607,22326,21271,18448,18142,21892,22831,20591,17252,18875,21538,23224,20401,17699,19964,20848,22351,21360,18119,17339,18934,18942,18778,15624,1
12288,12121,12136,11987,11974,12245,12086,12206,12074,11924,12205,12243,12045,12257,12584,12030,12062,11999,12193,12308,11947,12079,11944,12089,11970,12200,12180,11921,11906,12138,12091,12031,12009,12002,11980,12089,12056,12060,12175,12209,12075,12031,12002,12122,12108,12030,12015,11949,12122,11975,12240,12145,12038,11902,12051,12070,12230,12063,11969,11966,12132,12050,11927,12044,12008,12157,12190,12176,12072,12079,12071,12091,12075,12134,11947,12181,12030,12112,11982,12068,12072,12314,12106,11993,11955,12115,12027,11943,11991,11957,12159,12233,12171,12038,12064,12099,12128,12097,12057,11940,12063,11944,12062,12029,12127,12057,12211,12077,12043,11934,12027,11996,12110,12032,11974,12078,12129,12048,12036,12058,12105,12127,12030,11997,11951,0
12633,12872,13104,12692,12542,12449,12569,12784,12538,12355,12174,12299,12357,12289,12459,11970,12074,12211,12301,12559,12099,11962,12234,12267,12452,14258,13664,13645,13059,12737,12930,12994,13232,12887,12672,12340,12666,12861,12643,12514,12291,12266,12438,12474,12407,12207,11987,12239,12327,12309,16816,15071,14127,13264,12945,14340,13793,13648,12996,12746,12490,12894,13261,12938,12636,12278,12429,12721,12680,12494,12105,12029,12259,12469,12436,19736,16812,14628,13576,13232,16231,14773,14004,13218,12889,12882,13144,13569,13138,12704,12317,12664,13052,12828,12644,12036,12160,12392,12645,12657,22241,18490,15193,14116,13612,18127,15801,14350,13714,13272,13827,13611,13861,13313,12682,12817,13049,13395,12915,12699,12253,12455,12679,12794,12764,1
11959,11794,11689,11751,11797,11971,11777,11809,11815,11788,11862,11869,11856,11823,11875,11858,11940,11898,11896,11860,11839,11928,12022,11855,11778,11850,11804,11766,11769,11837,11885,11847,11842,11778,11888,11822,11857,11904,11857,11906,11826,11875,11954,11906,11896,11765,11872,11899,11894,11871,11808,11859,11839,11842,11905,11852,11847,11832,11780,11892,11860,11811,11884,11808,11825,11916,11823,11934,11899,11904,11792,11830,11808,11884,11896,11845,11896,11855,11885,11951,11900,11795,11806,11831,11855,11971,11821,11870,11787,11755,12061,11852,11916,11879,11873,11899,11812,11823,11856,11845,11887,11853,11810,11783,11898,11977,11803,11846,11881,11882,12069,12003,11972,11903,11849,12107,11978,11978,11832,11830,11975,11839,11911,11893,11795,0
20075,22647,22287,20434,17087,22124,23817,23114,20118,16714,21787,23701,22339,18674,15756,18185,18035,17690,16123,14461,15994,15146,14187,14243,13794,18348,20722,20837,19844,16537,22429,24891,23432,19842,16439,22259,24166,22902,18465,15975,19937,19831,19121,17034,15228,18110,17691,15775,15123,14457,16654,18575,18626,18014,15572,22146,24994,23436,19504,16070,22838,24561,22131,17771,15537,21077,21345,19186,16613,15670,20019,20279,17318,15510,14875,15562,17094,17036,16061,14475,21542,22512,21925,18971,15696,21875,22688,21326,17873,15178,22039,22286,18848,16647,15001,22480,22249,18092,16138,15125,13850,14863,14940,14775,13870,19054,20218,19635,17422,15182,21100,21532,20440,17282,15178,22800,22703,19723,17011,15374,22306,21416,19310,16697,14734,1
11902,11998,12113,12207,12192,12073,12089,12064,12147,12059,12035,11968,11986,12014,11991,11959,11916,12101,12003,11847,11961,11981,11988,11973,11930,11964,11996,12100,12216,12154,12088,12039,12035,12169,12013,12063,11967,11939,12051,11981,11934,11915,11999,11992,11869,11955,11935,11906,11947,11921,12265,12177,12139,12125,12016,12119,12126,12025,11974,11879,12062,12039,11997,12090,12008,11940,12083,12086,12100,12061,12089,12011,12058,12135,12061,12168,12098,11983,11931,11995,12120,12064,12031,11904,11959,12228,12032,11986,11949,11839,12157,12118,12068,11965,11909,12220,11948,12076,12205,12171,12187,12194,12085,11954,11955,12120,12030,12097,12043,12018,12274,12004,12027,11991,11908,12016,11965,11978,11942,11978,12093,11913,11966,12112,12151,0
20114,23000,23514,22758,19463,19924,22956,24700,23212,18958,18256,21307,21326,19097,17234,16174,18057,18380,16756,15543,13892,14201,14468,14167,14022,19218,22095,22657,22030,19700,21183,23870,25404,23220,18431,20058,22612,22609,20954,18384,17949,19852,20892,19014,17255,14892,15575,15924,15191,14374,18429,22286,22058,19841,17816,19911,22889,24398,22669,17933,20905,23185,24488,21647,18350,20013,22455,23472,20911,18223,16926,18749,20061,17780,15501,16506,18989,19481,19006,17182,18812,21508,22843,21620,18035,20641,23479,24929,22259,18698,20655,23361,24878,22512,18019,19299,21507,21588,18804,16182,15052,16692,17435,17717,16389,17884,20545,21124,20295,17422,20816,23897,24784,21979,17853,20730,23197,24049,21784,17646,20056,22244,22252,19950,16643,1
11970,12000,11963,11964,12120,12112,12000,11979,12017,12024,12138,12066,12142,12166,11951,12193,12163,12169,12191,12238,12108,12047,12049,11946,11957,12002,12050,11983,12114,12148,12057,12051,12066,12048,11926,12191,12175,12165,12119,12002,12143,12128,12256,12124,12236,11978,12091,12176,12120,12108,12153,12166,12005,12108,12221,12138,12163,12024,11974,11934,12145,12170,12150,12152,12092,12063,12076,12275,12230,12335,12124,12070,12121,12142,12388,11875,12086,12039,11944,11935,12064,12108,11956,11902,11979,12105,12027,11995,12154,11995,12007,12060,12123,12195,12242,11992,12121,12165,12102,12235,11872,12018,12027,11977,11954,12035,12097,12143,12001,11946,12110,12038,12041,12108,11980,12180,12208,12097,12206,12199,12059,12157,12136,12147,12107,0
14826,16585,17822,17975,16633,15088,17153,19083,18886,16414,14766,15807,16494,15477,13901,13327,13364,13141,13182,13024,12354,12268,12271,12476,12602,13968,15151,15899,16288,15600,14983,17906,19209,18947,17005,15288,16782,17564,16916,15133,14025,13869,13912,13775,13364,12449,12497,12369,12493,12517,13023,13826,14500,15029,14824,14604,16860,18162,18129,16317,14957,17379,18676,18736,16332,14104,14727,14824,14542,13599,12618,12591,12394,12467,12677,12595,12938,13587,14222,14432,13786,15974,17850,18131,16312,15262,17963,19480,19297,16746,14431,15766,16015,16139,15221,13200,13559,13418,13234,13291,12456,12642,13136,13647,14014,13415,15237,17133,17733,16222,15518,17950,20060,19950,17002,15091,16745,17607,17887,16287,14064,14735,14875,14798,14040,1
12190,12095,12277,12192,12107,12175,12305,12192,12144,12279,12342,12318,12140,12228,12343,12289,12170,12318,12302,12206,12232,12357,12374,12261,12205,12228,12133,12325,12149,12016,12258,12289,12232,12155,12273,12197,12240,12158,12115,12252,12281,12143,12268,12201,12154,12449,12264,12353,12216,12344,12212,12167,12325,12152,12154,12183,12358,12324,12188,12345,12266,12402,12296,12183,12239,12342,12154,12299,12180,12180,12349,12197,12310,12334,12323,12197,12220,12380,12294,12403,12099,12436,12399,12268,12343,12271,12560,12328,12255,12199,12371,12242,12333,12299,12249,12316,12148,12171,12498,12312,12257,12277,12583,12657,12553,12162,12449,12536,12443,12222,12258,12526,12233,12217,12109,12320,12372,12219,12297,12257,12395,12099,12260,12329,12395,0
20001,19214,17960,15862,14096,20165,19309,17742,15254,13753,18176,17592,15925,14298,13638,14902,15184,14304,13713,13245,12750,13121,13134,12704,12905,20116,19310,17970,15581,13887,20646,20224,18461,15276,13799,19169,18671,16807,14581,13610,15885,15918,14648,13810,13111,13258,13357,13320,13058,13097,19489,19160,18377,15864,14246,21314,21695,19035,15427,13701,20234,19584,17257,14644,13414,16953,16327,14956,13842,13056,13762,13495,13139,13377,12914,17773,17733,17111,15343,14054,20971,20987,18195,15089,13501,20489,19849,17513,14922,13713,18085,17350,15550,13806,13356,14541,14187,13468,13104,13032,16493,17032,16358,15131,14194,20333,20015,17987,15407,13826,21214,20806,18379,15158,13829,19397,19020,16456,14185,13523,15339,14919,13685,13159,13393,1
12348,12193,12308,12183,11987,12221,12174,12321,12237,12103,12213,12173,12327,12234,12124,12360,12184,12384,12217,12276,12508,12292,12238,12246,12443,12296,12199,12289,12093,11936,12230,12172,12263,12225,12178,12227,12175,12263,12217,12174,12373,12242,12239,12168,12186,12500,12260,12122,12132,12250,12337,12092,12209,11964,11915,12347,12100,12156,12250,12140,12346,12111,12159,12234,12138,12400,12372,12179,12130,12084,12438,12440,12098,12080,12032,12360,12280,12067,12028,12076,12681,12155,12154,12075,12097,12695,12164,12172,12045,12082,12405,12363,12298,11958,12098,12505,12426,12110,12283,12399,12269,12449,12255,12327,12307,12454,12461,12101,12379,12333,12461,12465,12111,12341,12327,12803,12557,12236,12201,12349,12484,12428,12495,12413,12512,0
22518,24838,25355,21914,20345,24544,27115,26361,22310,20912,23893,25505,23247,19149,18338,23682,22969,20389,17588,16778,21566,20285,16874,14923,14911,19778,22788,23766,20786,19494,23066,26336,26306,23403,22160,24295,27247,25682,21103,19813,23838,24723,22862,19252,18053,22462,21643,18366,16470,15996,17040,19197,20694,19043,18318,20138,22424,23684,21246,19873,22644,25628,26513,22595,20893,23519,25075,23464,20761,20223,22610,22000,20551,17807,16552,15345,16784,17763,17209,17110,17659,19303,20727,19930,19656,20289,22751,23118,21687,20636,21772,23918,23791,20994,19147,22956,23741,23122,19365,17639,13945,14567,15218,15228,15271,15414,16963,17984,18412,19085,18034,20612,20988,19925,18962,20396,23030,23344,20633,19370,22355,25022,24253,20041,18380,1
12342,12335,11943,12066,12162,12509,12020,12030,12247,12210,12414,12185,12115,12318,12227,12402,12220,12093,12279,12253,12202,12178,12116,12093,12057,12380,12473,11931,12194,12220,12673,12191,12093,12241,12172,12358,12045,12124,12386,12041,11983,12215,12363,12430,12197,12329,12373,12131,12239,12188,12288,12221,12076,12222,12264,12174,12001,12073,12199,12160,12457,12402,12144,12247,12198,12203,12240,12193,12323,12264,12414,12214,12039,12339,12403,12213,12103,12232,12214,12173,12107,12152,12175,12231,12265,12242,12343,12174,12267,12251,12094,12104,12125,12301,12286,12457,12107,12162,12357,12375,12212,12049,12222,12199,12180,12201,12212,12223,12277,12363,12122,12146,12200,12385,12279,11995,12100,12124,12270,12248,12280,12097,12209,12248,12245,0
19609,20709,21929,20540,18043,24937,26522,25889,21739,17913,24487,25926,24505,20078,16513,20966,21879,20646,17055,14956,15882,16337,15661,14341,14367,18200,18765,19783,19079,17341,24560,25591,25294,20994,17354,25485,26848,24921,20002,16284,22660,23754,21452,17619,15112,17039,17290,16047,14803,14510,16898,17203,18205,17743,16429,23644,23906,23915,19939,16453,25953,26647,24286,19306,15823,23480,24538,21390,17714,15194,17510,17573,16040,14973,14431,16130,16063,16748,17427,16179,22589,22394,21287,19297,16105,26263,26146,22433,18612,15782,24117,24096,21195,17461,15485,17652,17546,16704,14944,14124,16216,15545,16324,16607,15807,22974,20910,20157,18459,15711,26133,24493,22102,17913,15136,25574,24328,21077,16959,15187,19008,18663,16959,15715,14730,1
12365,12341,12304,12414,12315,12314,12365,12425,12334,12143,12334,12354,12333,12174,12162,12359,12362,12302,12132,12183,12471,12498,12425,12293,12259,12325,12332,12439,12331,12151,12273,12362,12494,12256,12052,12355,12437,12367,12294,12229,12325,12390,12411,12159,12073,12482,12554,12333,12180,12091,12478,12451,12514,12335,12226,12398,12393,12395,12243,12258,12496,12414,12370,12286,12246,12363,12505,12468,11941,12093,12599,12523,12251,12019,12140,12414,12616,12540,12428,12493,12297,12327,12344,12385,12261,12285,12230,12317,12328,12401,12344,12372,12346,12303,12214,12377,12268,12276,12155,12218,12381,12525,12472,12303,12370,12394,12313,12341,12359,12418,12412,12249,12215,12303,12408,12391,12487,12354,12311,12381,12304,12246,12205,12183,12180,0
21358,20163,18085,16055,14517,23018,21444,19482,16818,14633,21923,20318,19468,16818,14615,17966,16409,16209,14750,13809,14117,13518,13732,13556,13730,20886,20527,17537,15865,14795,24370,22385,19922,17229,14916,24481,21811,20869,17485,14619,20027,18116,17825,15387,13960,15839,15024,14979,13891,13678,19795,19982,17529,16046,14986,24894,22836,20942,17310,15105,26322,23876,21396,17174,14957,22363,21052,19798,16235,14127,17946,17835,17405,15098,13630,19547,18973,17137,16539,14978,24417,22217,19743,17514,15754,26749,24161,21077,17225,15222,23365,21539,19407,16615,14472,19330,19265,18341,15773,14166,17998,17634,16794,16078,14866,22917,21225,19007,16989,15406,25944,24057,20850,16971,15365,24220,22031,19641,16513,14577,20565,20482,19296,16398,14681,1
12125,12025,12192,12139,12045,12067,12083,12036,12093,12089,12053,12040,11985,12056,12067,12147,12048,11973,11978,12131,12132,12177,12072,12139,12277,12232,11998,12111,11998,12025,12109,12104,11956,12035,12244,12069,12073,12014,12033,12164,12179,12053,12051,12084,12103,12218,12114,12019,12106,12048,12173,12105,12072,11904,12050,12077,12170,11999,12092,12098,11938,12103,12124,12057,12006,12030,12087,12003,12242,12022,12148,12173,11945,12160,12070,12036,12054,12100,12001,11985,12079,12007,12052,12126,12118,12010,11965,12152,12155,12065,11962,12207,12076,12043,12074,12170,12256,12122,12013,12111,12147,12145,12012,12159,12057,12108,12125,12082,12153,12131,12029,12147,12181,12215,12118,12075,12253,12186,12075,12165,12090,12173,12194,12077,12151,0
21009,22559,22212,18801,16142,21444,22524,21265,17902,15761,17750,18123,17806,16280,14942,16575,16814,16497,14899,14068,13503,13333,13337,13378,13522,22979,23994,22952,20020,16541,23109,24985,22748,18824,16231,20479,20205,19297,17452,15538,18871,18853,17900,15974,14750,15162,14880,14506,13851,13972,22854,23856,22714,19521,16718,24345,25093,23057,19301,16745,21393,21799,20866,18194,16264,21455,20396,19476,17282,15211,17438,17486,16583,15124,14460,22860,22996,21866,19715,16772,23366,24413,22547,19400,16777,22263,23306,22026,19121,16385,22578,23008,21876,18512,15473,20274,20479,19006,16225,14578,21113,21226,20612,18897,16585,21935,22616,21156,19076,16613,23050,24263,22437,19250,16252,23621,24078,22548,19041,15738,22152,22216,20093,17246,15292,1
12524,12313,12279,12238,12357,12461,12354,12200,12055,12067,12426,12324,12212,12140,12051,12265,12131,12203,12285,12331,12411,12308,12357,12312,12355,12659,12431,12131,12321,12169,12515,12239,12067,11993,12068,12465,12347,12256,12245,11967,12323,12360,12171,12120,12288,12240,12258,12253,12342,12330,12184,12378,12305,12167,12055,12392,11948,12101,12007,12040,12165,11966,12115,12186,12172,12165,12118,12116,12133,12377,12167,12246,12323,12273,12192,12270,12349,12123,11912,12024,12173,12117,12329,12257,12114,12148,12203,12189,12233,12472,12222,12173,12288,12451,12207,12291,12303,12293,12226,12244,12261,12283,12231,12022,12021,12161,12136,12246,12254,12082,12299,12513,12086,12288,12307,12334,12216,12209,12413,12509,12317,12270,12206,12415,12340,0
22566,21908,19800,16099,14299,20076,19989,19471,16758,14556,15584,14395,14535,13828,13404,13126,12960,13141,13264,13357,12325,12573,12636,13037,13058,24694,24070,21284,17549,14646,23586,23569,21500,17158,14808,17445,16458,15334,14584,14137,14616,14040,14067,13845,13760,12552,12727,13035,13378,13238,24962,25178,22523,18654,15003,25644,25788,22513,17410,14978,19349,18689,16321,15226,14680,16939,15900,15475,14445,14242,13175,12959,13275,13573,13375,23226,24678,22950,18751,15193,25265,25746,22556,17978,15131,21539,20581,17965,15608,14809,19625,18527,17186,14982,14605,14091,13373,13524,13677,13472,19704,20518,19656,17568,14846,22614,23851,20388,17627,15136,24070,23328,20471,16631,15362,21689,21525,19202,15954,14597,14868,14426,14758,14326,13863,1
12361,12145,12211,12314,12513,12281,12263,12318,12378,12411,12388,12381,12184,12181,12370,12420,12196,12093,12087,12298,12077,12174,12548,12447,12757,12320,12272,12361,12217,12490,12219,12151,12338,12146,12221,12328,12281,12146,12258,12534,12364,12151,12128,12218,12253,12438,12037,12268,12426,12394,12221,12295,12301,12216,12286,12175,12182,12418,12126,12312,12295,12261,12248,12393,12444,12310,12215,12320,12348,12349,12475,12064,12154,12338,12180,12163,12248,12131,12249,12145,12273,12296,12477,12230,12518,12398,12300,12446,12477,12291,12326,12294,12487,12394,12456,12169,12219,12275,12323,12233,12211,12300,12116,12253,12214,12567,12347,12438,12271,12554,12610,12251,12590,12442,12362,12386,12193,12427,12298,12464,12124,12280,12413,12391,12411,0
