12160,12110,11907,12027,12256,11972,12052,11860,12140,11924,11918,12087,12007,12169,12096,11893,12080,12163,12371,12133,12158,12009,12083,12366,11955,12097,11960,11950,12098,12190,11927,12121,12023,12115,11946,12273,12173,12040,12080,11950,12155,12157,11917,12186,12017,12148,12025,11923,12177,12126,11872,12031,12080,12124,12053,12081,12050,12098,12183,11973,12152,12035,12030,12042,11928,12162,12112,11981,12010,11898,12179,12134,12039,12043,12077,11958,12084,12092,12200,12004,12176,12032,12052,12153,11982,12149,11950,11903,12007,12010,12062,12024,11963,11942,11895,12071,12134,12103,12034,11969,12081,12067,12033,12297,12135,12206,12020,11957,12060,11999,12150,11916,11772,11994,12124,12046,11946,11842,11977,12076,12002,12036,12039,12078,12008,0
35912,37412,38537,40370,40779,37590,39068,40421,40668,39681,38602,40758,41244,41174,41040,39640,40046,41209,41818,41689,38194,41202,40753,41668,41243,37293,39180,39845,40559,40937,38012,39711,40537,40358,39627,37281,39827,41355,40824,40574,38145,39775,41564,41530,41989,38491,40333,39928,40949,41036,39392,40523,40759,40556,40861,39733,40620,41274,40972,40102,37656,38613,41298,41299,39932,38170,40022,42525,41348,41966,37670,39849,39129,40346,40470,40431,39818,40261,40822,39458,39078,41258,41464,41643,40429,36492,39282,40525,41597,39735,38735,40123,40276,40879,40345,37052,36993,38138,40553,39939,38145,38365,40976,41033,39874,39084,39907,41096,41227,40291,38969,38227,40232,40657,39390,38007,39824,39803,40399,39833,36780,38936,40389,40760,40526,1
16174,15496,14109,13334,13131,16835,15416,14085,13479,13085,16730,15310,14077,13522,13006,16530,14900,14043,13500,12809,16236,14709,13896,13390,12942,16407,15718,14393,13362,13305,16956,15543,14370,13484,13129,17028,15463,14359,13504,13139,17098,15215,14448,13613,12868,17183,14984,14238,13574,13020,16337,15581,14404,13492,13605,16883,15500,14586,13675,13321,16986,15479,14543,13654,13156,16565,15395,14641,13549,13061,16863,15112,14420,13672,13198,16182,15321,15031,14440,14064,17070,16063,14885,13910,13452,17353,15715,14881,13771,13222,17080,15397,14892,13583,13151,17391,15474,14407,14107,13358,16385,15570,15314,14451,13727,17255,16293,14991,14131,13377,17751,16311,14856,13655,13218,17414,15864,14999,13716,13342,17387,15746,14880,14110,13308,0
13308,14024,13402,13185,12791,14262,15062,14151,13227,12821,14852,15203,14483,13702,12986,13799,15023,13118,13296,12928,12693,12772,12892,12882,12760,14348,14488,14095,14133,13542,15645,16243,15098,14382,13470,15233,15263,14812,14272,13098,13642,14583,13167,13559,12964,12326,12615,12638,12885,12804,14783,15205,15506,14970,13949,15856,16368,16648,15789,14136,15261,15261,15178,14871,13465,13674,13809,13195,13701,13170,12290,12442,12396,12754,12884,14870,16033,16542,15713,14512,15480,16841,18186,17165,15214,14968,15343,15701,15517,14192,13566,13280,13493,13947,13463,12292,12346,12313,12691,13024,14804,16632,16673,16487,15539,15066,17838,19180,18342,16995,14485,15583,16277,16191,15347,13219,13347,14100,14375,13769,12194,12351,12411,12807,13183,1
12521,12438,12707,12698,12947,12385,12494,12460,12836,12933,12323,12506,12321,12340,12568,12366,12501,12324,12275,12612,12432,12303,12277,12322,12485,12696,12609,12996,12701,12797,12376,12478,12714,12791,12771,12395,12479,12595,12396,12509,12348,12539,12446,12329,12767,12403,12269,12258,12282,12721,12734,12697,12983,12812,12976,12535,12497,12773,12656,13032,12477,12452,12679,12451,12616,12445,12478,12549,12537,12949,12335,12310,12347,12353,12936,12615,12734,12722,13154,13444,12936,12485,12566,12667,13465,12405,12528,12472,12551,12930,12635,12420,12566,12812,13023,12472,12339,12433,12507,12959,12437,12950,13193,13477,13886,12572,12666,12752,12740,13637,12332,12560,12917,12768,12994,12525,12397,12804,12644,13571,12604,12608,12737,12620,12713,0
13404,13196,13442,13662,13097,14782,15571,15499,14670,13264,15895,16392,15355,14925,13218,16096,16024,15247,14157,13290,16274,16433,15285,13876,13194,14861,15270,15467,14246,13519,16074,17023,17070,15383,13725,17362,17618,16251,15322,13430,16180,16010,14767,14107,13346,16121,16246,15655,13996,13570,15948,17261,16883,15711,13642,17012,17793,17496,15740,13488,16304,17206,15844,14755,13462,15147,13597,14046,14055,13257,15270,14662,14003,14133,13386,15798,16973,16770,15306,13356,16038,17046,15641,14976,13366,14759,15257,14122,13901,13344,13703,12601,12902,13249,13238,13752,13338,13025,13399,13112,14596,15260,15048,13992,13047,14397,14745,13630,13830,13178,13271,13309,12902,13318,13215,12499,12184,12347,12640,13086,12615,12655,12547,12717,12643,1
12042,12001,11876,11939,11944,11933,11888,11961,11992,12017,11883,11788,11823,12010,11885,11922,11894,11905,11802,11997,11918,12161,12014,12036,12024,11995,11930,11941,11999,12076,11851,11918,11937,12206,11989,11777,11844,11880,12091,11980,12075,12020,11981,11906,12048,12152,12194,12058,12122,11913,12154,12039,11911,11977,12150,11928,12124,12010,12067,11961,11881,11971,11939,11933,11864,12001,11775,11857,11956,11951,12004,11915,11875,11928,11810,12062,11970,11902,12092,12008,11892,12032,12047,12070,12190,11858,11926,12025,11983,12042,11886,11831,11948,12035,12064,11878,11857,12079,12052,11978,11934,11889,12034,12150,11901,11930,11953,12020,12109,12310,11969,11897,12055,11962,12210,11892,11910,12066,12145,12219,11899,11880,12199,12241,12162,0
15070,15720,16232,15473,14832,16078,17252,16378,15054,13708,15722,15556,15563,14359,13496,15072,14654,14594,13769,13235,14453,14467,13568,13705,13175,16265,16670,17431,16136,14806,16935,18948,17517,15593,13784,17570,18099,16547,14931,13615,17312,16602,15249,14134,13156,15632,15837,14187,13718,13000,16238,16792,17658,16303,14574,17369,19040,17515,15511,13621,18461,19359,17056,15172,13680,18789,17915,15975,14418,13274,16892,16172,14823,13885,13159,15461,16355,17010,16057,14394,17659,17930,17119,15198,13627,18536,18896,17272,15054,13729,18858,18330,16467,14451,13514,17858,15676,15278,13994,13495,15677,15658,15811,15605,14360,16893,16585,17402,14992,14055,18094,17239,16824,14563,13691,17568,18305,15646,14050,13549,17017,15526,15256,13682,13493,1
12108,12019,12393,12043,12035,12135,12114,12090,12142,12123,12114,12223,12016,12029,11948,12334,12309,12069,12289,12094,12427,12384,12138,12318,12215,12141,12147,12306,12095,11966,12235,12205,12070,12131,12125,12229,12233,12121,12108,12248,12165,12209,12062,12150,12186,12251,12261,12083,12233,12248,12134,12137,12161,12093,11955,12253,12274,12123,12157,12110,12194,12158,12041,12033,12155,12139,12087,12019,12245,12188,12216,12214,12238,12235,12228,12127,12193,12184,12062,12010,12178,12293,12068,12077,12058,12083,12063,11877,11961,11890,12107,12036,11999,12257,12087,12204,12190,12316,12130,12124,12111,12328,12344,12077,12101,12055,12245,11871,11847,11978,11972,11997,11774,12056,11759,11977,12057,12017,12009,11922,12113,12147,12214,11880,11984,0
15883,16846,16674,16126,14657,16751,17559,17277,16018,14619,16336,17200,16913,15838,14179,15709,16332,16119,15312,14150,15484,15844,15066,14043,13516,15946,16945,16648,15462,14287,17071,17687,17030,16072,14257,16721,17562,17205,15650,14219,16145,16882,16458,15634,14066,15733,16332,15367,14420,13678,14876,15318,14760,14251,13726,15583,16837,16152,15274,13977,16496,16890,16859,15283,14284,16746,17228,16634,15800,14194,15927,16626,15750,14923,13969,13719,13605,13179,13407,13508,14227,14579,14290,14583,14072,14783,15261,15638,14901,14375,15560,16024,15941,14882,14023,15967,16275,15706,14602,13735,12876,12736,12567,12643,12924,13183,13340,13125,13364,13365,13631,14038,14179,13805,13598,14804,14918,14889,14433,13628,15470,16234,15462,14535,13599,1
12447,12240,12385,12292,12272,12100,12083,12274,12023,12099,11967,11959,12056,11996,12050,11917,11972,12099,12122,12117,12267,12165,12182,12162,12151,12142,12192,12389,12354,12311,12089,12071,12196,12099,12065,11979,12196,12030,12003,12087,11866,12059,12123,12048,12112,12342,12168,12273,12178,12131,12230,12184,12215,12298,12489,12104,12334,12188,12235,12170,12114,12572,12214,12126,12229,11880,12210,12144,12105,12205,12047,11959,12110,12228,12193,11994,12383,12146,12137,12329,12404,12236,12145,12052,12083,12260,12301,12200,12107,12124,12125,12483,12212,12076,12112,12093,12138,12010,11972,12053,12203,12280,12122,12190,12383,12126,12024,12123,12078,12293,12198,12021,12033,11970,11959,12052,12416,12225,12103,12024,12234,12082,12034,12083,12158,0
13583,13629,13421,13446,13003,13620,13885,13614,13284,12775,14054,13996,13217,12612,12542,14732,14624,13566,12970,12518,15646,14559,13323,12719,12363,14446,15093,13941,14018,13183,15041,15384,14651,13790,12859,14706,14597,13917,12939,12621,15232,15204,14037,13323,12846,15587,14432,13067,12795,12658,14867,15756,14494,14172,13071,14893,15324,15326,13975,12906,15041,14909,14451,13445,12921,15428,15672,14123,13221,12664,14963,14658,13654,12983,12498,14282,15691,15047,14033,12956,14061,14696,14827,13640,12924,14526,14981,14759,13328,12899,14622,15544,14175,13074,12781,13894,13706,12975,13031,12272,13051,13859,13829,13105,12588,13106,13211,13430,12969,12634,13841,14102,13844,12937,12754,13562,14060,13317,12826,12682,12961,12836,12806,12431,12259,1
11803,11841,11769,11828,11898,12084,11892,12000,11913,11835,11939,11919,11869,11867,12132,11825,11825,11829,11826,11926,11761,11833,12020,12209,11904,11833,11599,11803,11961,11837,11944,11872,11915,12100,11758,11858,11923,11726,11933,11999,11981,12040,11888,11947,11928,11953,11584,11925,12071,11634,11711,11552,11800,11918,11946,11851,11975,11780,11900,11745,11770,12002,11980,12123,11802,11857,11833,11757,11894,12052,11941,11671,11927,11929,11843,11832,11710,11881,11778,11777,11782,11899,11826,11923,11893,11710,11966,11857,11994,11907,11899,11908,11872,11901,11857,11982,11772,11933,11834,11812,11907,11796,11845,11794,11683,11706,11838,11879,11927,11969,11694,11926,11776,11803,11925,11877,11910,11938,11965,11722,12012,11892,11860,11870,11749,0
12260,12372,12657,12385,12480,12984,12862,12652,12744,12710,14104,14907,15567,14898,13685,14004,14632,15376,15479,14117,13088,13215,13176,13523,13313,12281,12376,12670,12332,12211,13239,13296,13203,13084,12960,14012,14886,15521,14932,13773,13735,14928,15904,16025,14926,13180,13300,13218,14017,14173,12275,12810,12957,12728,12520,13012,13425,14460,14713,13888,14017,14686,15915,16206,15181,13615,14507,15442,15888,15336,12977,13183,13351,14043,14284,12372,12932,13235,13355,13294,12998,13550,14938,15312,14965,13733,14624,15649,16260,15821,13451,13910,14492,14944,15187,12713,12873,13006,13310,13783,12521,12864,13360,13962,14064,12982,13507,14671,15317,15471,13291,14130,14744,15574,15544,13152,13309,13632,13933,14437,12589,12607,12628,12594,13011,1
11969,12124,12206,12410,11940,11985,12019,12110,12257,11971,12029,12091,12065,12308,11922,12030,11947,12043,12184,12060,12133,11773,12246,12118,11921,11993,12121,12159,12577,11984,11931,11999,11972,12294,11895,11805,11968,11819,12029,12086,11944,11858,11863,12105,12018,12074,11788,12036,12051,11870,12121,12020,12083,12353,12068,11995,12064,11959,12206,11992,11875,12005,11846,11890,12076,11945,11843,11830,12001,12026,11965,11803,11992,11968,11944,12242,11941,11984,12062,12136,12069,12167,12040,12085,12148,11953,12130,12005,11928,11932,11972,11886,11901,11947,12064,11893,11821,12134,11929,12094,12247,12012,11871,12187,12156,12030,12257,12072,12055,12082,11749,12174,11979,11950,11925,11967,11947,11908,12001,12020,11914,11876,12253,12032,12139,0
15888,15001,14891,14133,13859,17327,16825,15567,14101,14124,17085,16596,16531,13950,14091,16830,16201,15074,14156,13654,15429,15280,15028,13894,12928,15889,15711,15910,13825,13549,16997,17467,16032,14445,14286,16802,16931,16689,14130,14041,16715,16060,14746,14364,13865,15105,14764,14829,13827,13419,15228,15729,16042,14302,13755,16963,17886,16188,14777,14217,16404,17111,16791,14799,14210,16144,15593,14547,14321,13626,14593,14769,14098,13924,13244,14573,15405,15793,14454,13904,16684,17540,16316,15233,13931,16096,17050,16756,15612,14212,15714,15482,14957,14689,13662,14201,14860,13902,13987,13262,14319,15071,15458,14070,13772,15832,16603,16416,15683,13762,15946,16843,16461,16031,14080,15789,15952,15801,15439,13908,14286,14985,14588,13970,13532,1
12177,11949,11776,11853,11974,12068,11848,11868,11970,11954,12064,11908,11810,11924,11932,12153,12029,11833,11855,11928,12210,12216,12054,11892,11897,12021,11930,11841,11930,12066,12166,12091,12003,12037,12015,12010,11993,11898,12005,12099,12092,12083,12098,11927,12057,12177,12391,12367,11897,11984,12009,11786,11852,11969,11868,12086,12098,11964,11911,11952,11968,12046,12008,11881,12002,11983,11891,11926,11977,12058,12117,12286,12202,11927,12055,11931,11741,11793,11893,11877,11988,12024,11902,11823,11883,11924,12017,11916,11826,11891,11859,11793,11840,11902,11947,12105,12123,12145,12041,12034,11895,11871,11816,11801,11882,11938,11892,11828,11794,11828,11913,11970,11816,11822,11838,11800,11825,11836,11814,11853,12107,12049,12108,12071,11965,0
17277,19604,20253,19089,15595,16814,19090,19941,18117,15489,14823,16041,16669,16187,14692,12870,13822,14292,14134,13752,12305,12418,12455,12947,13043,17973,20407,20789,18738,15434,17314,19511,19798,17959,15336,15551,17217,17806,16665,14658,13761,15021,15563,14899,13979,12619,12710,12635,13134,13322,17581,19395,20554,18514,15679,17292,19385,20464,17832,15393,16782,18423,17860,16541,14832,14915,16344,17193,15489,13832,12921,13162,13109,13278,13114,17369,19315,19531,18646,16345,17928,18895,18823,18025,15455,17272,18065,18187,16630,15070,15607,16909,17765,16410,14167,13457,14071,14049,14149,13462,17839,19541,19408,17945,15801,18267,19235,19739,17339,15076,17786,18786,18595,16968,14801,16312,17419,17548,16199,14356,14097,14727,14680,14728,13802,1
12173,11813,12087,11985,11926,11877,12248,11886,11930,11813,11934,11900,11937,11758,11748,11977,11920,11893,11871,11825,12060,11787,11667,11945,11782,11845,11984,11949,12008,11979,11875,12072,11835,11983,11768,12013,11856,11671,11778,11779,12072,11816,11954,11826,11851,12069,11765,11781,11898,11792,11870,12055,11925,12163,11917,12173,11737,11770,12042,11777,12390,11983,11750,11804,11943,12165,11860,11755,11852,12108,12132,11757,11864,11927,11966,11929,12267,11921,11941,11885,11987,11916,12017,11908,11744,11979,11827,11848,11804,11685,12051,11963,12042,11898,11839,11962,11733,11928,11835,11936,11887,12367,11870,11898,12066,11982,11942,11986,11841,11788,11820,11970,12088,11825,11862,11788,11823,12076,11763,11941,11786,12134,11897,11744,11908,0
17481,18819,18288,16472,14346,17462,18898,17697,15479,13926,14896,14611,14799,13785,13205,12512,12293,12677,12804,12905,12058,12139,12362,12706,12860,17453,18657,17806,15960,14097,17797,18863,18219,15136,13626,15222,15175,15229,13930,13352,12701,12777,13088,12999,13051,12026,12297,12464,12605,12767,17487,18778,17577,16092,14346,18056,19246,17602,14692,13537,16108,16083,15741,13779,13179,12763,12719,13346,13142,13008,12121,12362,12602,12800,12863,17389,18437,17568,15992,14140,18210,19047,17413,14896,13543,16764,17133,16178,14047,13308,13197,12949,13371,13188,13029,12352,12329,12457,12697,12815,17570,18014,17236,15619,13943,18520,18586,17016,14906,13672,17430,17803,16166,14133,13369,13689,13427,13525,13166,12928,12496,12318,12432,12665,12764,1
11969,11920,12087,12017,11813,11950,11879,12032,11914,11857,12239,12188,11945,11978,11824,12703,12139,11637,11947,12022,12194,11764,11782,11947,11954,12021,12086,12027,11778,11782,12057,12195,11842,11932,11945,11857,11884,12070,11795,12403,11929,11936,11793,12062,11868,11758,11855,12132,11870,11826,11931,11774,11871,11869,11846,12039,11944,11812,11815,11789,11980,11963,11924,11994,11939,11768,11848,11698,12161,11888,11953,11897,11820,11763,11643,11891,11865,11873,12042,11916,11993,12064,11840,11971,11721,11890,12029,11818,11965,11852,11749,12045,11771,11897,11862,11858,11839,11656,11613,11537,11850,12025,11930,12073,11896,11978,12108,11883,12084,11764,11836,12023,11835,11858,11984,11748,12137,11864,11740,11848,11917,11785,11696,11578,11555,0
15890,17559,17340,16403,14203,16606,17965,17781,16164,14021,15398,15249,14295,14001,13594,14355,14258,13526,13398,13750,12292,12283,12598,12762,12569,16411,18145,17751,16936,14601,16905,18698,18150,16456,14134,16018,16295,15207,14500,13493,14596,14698,14085,13780,13525,12383,12396,12649,12837,12536,16144,18074,17723,16787,14686,17186,19470,18923,16755,14602,16493,16892,16040,14988,14073,14932,14779,14159,13892,13403,12504,12308,12627,12688,12675,16706,18043,17778,16082,14299,18445,19136,18696,16679,14559,17452,17375,16473,15522,13984,14984,14798,14429,14025,13468,12798,12560,12503,12730,13058,16689,17918,17355,16307,14306,17922,18631,18188,16376,14341,17375,17588,16894,15447,14237,14843,14819,14593,14067,13642,12757,12566,12666,12787,13009,1
12066,12141,12043,11950,12016,12144,12067,11977,12023,12056,12049,12153,12001,11992,11997,12224,12221,11983,11886,11944,12218,12134,12204,11902,11833,12108,11972,11988,11958,11971,11997,12052,11914,11914,12007,11891,12041,11900,11881,11960,12340,12182,11925,11886,11943,12237,12125,12201,11909,11906,12087,12012,12012,11967,11900,12007,12171,11949,11847,11918,11908,12004,11943,11819,11976,12275,11991,11929,11884,12037,12123,12013,12223,11910,11971,12103,12128,12077,11970,11837,12150,12276,12049,11897,11862,12094,12037,12057,11882,12036,12121,11854,11972,11869,12112,12048,11908,12248,11913,11995,12203,12057,12063,11941,11841,12282,12183,12157,11985,11889,12336,12043,11968,12046,11993,12072,12085,11997,11958,12031,12194,12073,12134,12049,12202,0
16778,18503,19766,19461,17534,15925,18410,18928,18154,17318,14938,15881,16584,16122,14601,13368,13457,13318,13541,13247,12499,12444,12398,12522,12591,16266,18445,19546,19363,17866,16229,19179,19777,18214,17531,15280,16633,17373,16569,14867,13337,13862,13591,13871,13353,12447,12503,12399,12512,12733,16525,18648,19144,19159,17872,16750,19568,19924,17969,17074,15916,17743,17679,16403,14803,13378,14132,13931,13996,13513,12471,12527,12440,12574,12914,16419,18558,19300,19007,17100,16727,19733,19351,18127,16566,15805,17748,17758,16038,14757,13232,13733,14289,13875,13767,12646,12450,12657,12780,13080,16135,17916,18786,19200,16892,17747,19598,18766,18382,16636,16732,18170,18147,16209,14882,13519,14247,14436,14494,13941,12809,12950,12858,13392,13259,1
12158,12053,12024,12125,11946,12240,12064,12017,12116,12070,12186,12119,12000,12152,12241,12172,12121,12060,12008,11875,12091,12046,12122,12160,12065,11983,12047,12049,12049,11907,12072,12018,12015,12094,12038,12210,12116,12064,12230,12142,12126,12041,12088,12067,11923,12029,12066,12069,11988,11903,12118,12268,12074,11987,11822,12066,12213,12023,11930,11980,12152,12204,12118,12062,11984,12153,12037,12117,12197,12082,12174,12216,12075,11935,11891,12029,12153,12069,12014,11792,11941,12152,12055,11874,12062,11949,12001,12087,12011,11950,12009,11940,12054,12076,11961,12089,12241,12183,12046,12042,12054,12070,12072,12159,11971,11950,12121,12070,12070,12165,11832,12028,12064,12083,12252,12000,12080,12128,12113,12064,12093,12159,12146,12132,12089,0
16648,16801,15385,14004,13205,17825,18054,15828,14129,13418,17613,17635,17003,14306,13321,15662,15667,15422,14079,13310,13006,13299,13141,12940,13114,16959,16278,14773,13736,13111,18027,18147,16150,14437,13349,17664,18434,17165,14608,13244,15967,16330,15733,14259,13478,13528,13619,13509,13143,13183,16213,16228,15178,13679,13066,17433,17152,16071,14288,13351,18333,18476,16787,14662,13237,16404,16570,15901,14659,13645,13981,13728,13715,13230,13251,16041,16086,14931,13555,13136,17199,16640,15611,14374,13559,17858,17658,16578,14832,13849,16240,16483,15781,14614,13653,13941,13467,13542,13146,13110,16107,15990,14574,13690,13287,17459,17052,16088,14757,13563,17637,17551,16741,14910,13819,15908,16592,15597,14553,13641,13651,13531,13486,13133,13081,1
11990,11828,11917,11960,11999,11877,11796,11988,11930,12134,12143,12022,11951,12065,12189,11847,11868,11967,12048,12006,11984,12070,11842,11921,11904,12032,11857,11885,12008,11956,11929,12050,11968,12068,12050,11995,11857,11876,12223,11959,11844,12053,11968,12044,11893,11831,11977,11863,11792,11897,12021,12003,11953,11993,11970,11923,11944,11990,11997,12037,12121,11984,11942,12064,11909,11914,11991,12041,12006,11888,12158,12252,12109,11863,11900,11941,12062,12003,11979,11902,11937,11950,11940,11958,12081,12089,11932,11907,11945,12013,11959,11862,11916,11955,11939,12300,12240,12022,11833,11907,11840,11990,12051,12040,11923,11947,11995,11907,11977,12055,11866,11821,11930,11938,12081,11969,11824,11837,11969,11982,12081,12006,11835,11836,11906,0
13693,14078,14386,14518,13996,14754,16179,16600,15101,14511,14127,15680,15995,15444,14461,13251,13697,13505,12824,12768,12440,12665,13070,12788,12713,14027,14306,15300,15280,14029,14753,16435,16699,15671,14749,13810,15816,15571,14978,14487,12857,13289,13179,12598,12736,12188,12582,12945,12506,12696,14252,15035,15686,15815,14317,14779,16608,16534,16266,14905,13515,15351,15405,14767,14153,12459,12915,12770,12356,12768,12063,12453,12639,12378,12602,14626,16030,15777,16253,14849,15107,16712,16271,16501,15133,13478,14530,15446,14845,13872,12245,12678,12330,12250,12667,12154,12185,12311,12409,12463,14448,15366,16875,16660,15460,14885,16884,16024,15976,15438,13642,14510,15209,14709,14101,12721,12612,12189,12406,12375,12277,12154,12067,12588,12327,1
12141,12147,12144,12186,12149,12194,12112,12171,12118,12015,12069,12167,12068,11969,12179,12088,12207,12122,12032,12123,11969,12083,12047,12196,12245,12203,12184,12173,12148,12094,12200,12067,12211,12130,11997,12085,12163,12121,12068,12207,11963,12240,12205,12106,12076,11905,12066,11966,12178,12247,12107,12088,12129,12209,12257,12202,12016,12133,11954,12081,12083,12139,12050,12041,12026,11993,12169,12087,12062,12054,11921,11988,11982,11932,11987,12161,12031,12199,12255,12058,12095,11962,12146,12186,11997,11910,11981,12061,12069,11951,11923,12038,12066,11978,11867,12034,12055,12054,11964,11980,12186,12036,12234,12306,12043,12070,12060,12154,12049,11847,12048,11996,12045,12015,11943,11975,11993,12079,11996,11898,12079,12091,12090,11979,12043,0
15000,14474,13814,13139,12930,16894,15452,13737,12908,12854,16464,15163,13760,12897,12679,14052,13672,13199,12460,12399,12838,12725,12604,12383,12309,15409,14956,14052,13046,12712,16918,15555,13881,12960,12734,16202,15096,13711,12942,12703,13908,13721,13307,12554,12272,12737,12644,12712,12461,12299,15841,15679,14320,13105,12766,17034,15856,14177,13118,12767,16035,14978,13746,13072,12810,13820,13586,13241,12685,12250,12678,12531,12847,12558,12235,15960,16105,14596,13329,12986,17028,15896,14452,13289,12974,16261,14876,13789,13152,12794,13952,13377,13032,12775,12485,12305,12412,12922,12658,12381,16166,15830,14363,13137,12786,17459,16440,14607,13284,12832,16714,15597,14067,13031,12627,14018,13290,12925,12527,12441,12462,12326,12750,12532,12321,1
12290,12366,12437,12321,12524,12407,12397,12428,12244,12198,12177,12300,12458,12163,12184,12050,12338,12330,12300,12434,12478,12291,12158,12180,12339,12242,12371,12413,12389,12403,12378,12359,12427,12263,12255,12235,12380,12488,12190,12152,11956,12242,12253,12281,12378,12614,12271,12152,12151,12065,12128,12198,12448,12510,12212,12172,12315,12409,12234,12222,12510,12573,12475,12180,12164,12154,12177,12157,12205,12356,12321,12212,12144,12164,11887,12147,12041,12483,12523,12147,12120,12081,12287,12076,12181,12213,12218,12395,12153,12216,11990,12003,12100,12177,12423,11947,12133,12079,12149,11899,12148,12040,12482,12522,12147,12116,12082,12287,12076,12182,12195,12218,12395,12154,12218,11981,12003,12099,12176,12418,11929,12133,12079,12149,11906,0
12399,14418,14647,13487,12874,13820,15569,14657,13739,13151,14332,17111,14461,13197,13086,13302,15921,14024,13528,13338,13179,14586,13632,12941,12598,12595,14171,14400,13417,13104,13929,15745,14517,13336,13094,14275,17057,14528,13312,13109,13626,15981,14134,13599,13355,13391,14431,13537,13062,12623,12671,13896,14088,13131,12954,13836,15732,14410,13491,13022,14096,16738,14717,13535,13284,13628,16175,14476,13250,13172,13539,14365,13540,13173,12911,12553,13609,14212,13086,12798,13556,14866,14083,13631,13252,13969,15947,14408,13884,13185,13553,16175,14348,13390,13232,13544,15306,13829,13610,12903,12301,13721,13864,13406,12837,13241,14170,14223,13492,13291,13979,16438,14358,13511,13182,13708,16754,14296,13794,13101,13384,15912,14090,13597,12942,1
12233,12106,12103,12079,11935,12326,12323,12148,12087,11903,12182,12275,12189,12151,12184,11859,11987,12026,12123,12007,11899,11901,11933,11966,11907,12324,12067,12142,12009,12056,12290,12179,12167,11966,12084,12217,12238,12275,12115,12065,11863,12162,12040,12070,11926,12087,11983,11974,12021,11844,12416,12020,12161,12018,12047,12211,11998,12273,11981,12118,12229,12160,12386,12096,12010,11908,12174,12162,12085,11900,12294,12055,12041,12046,11910,12324,11940,12135,12080,11997,12089,11911,12295,12056,12059,12017,12140,12399,12041,11985,11740,11959,12271,12095,11929,12267,11975,12080,12061,12008,12216,11974,12080,12091,12012,12169,11971,11913,12070,11990,11994,11988,12090,11924,11986,11844,12011,12050,12008,11991,12053,12156,12038,12103,12053,0
13206,12731,12744,13183,13958,17541,18240,17528,17724,15322,17938,20443,21943,20668,16314,18959,20377,20189,18150,15270,17535,19336,18168,16240,14103,13358,13325,13106,13684,13842,17912,19439,18804,16941,15082,18888,21388,21180,19078,16017,18629,19483,19827,17329,15017,16944,18126,17633,15791,14500,13691,13489,13473,14169,13852,18113,20195,19135,16527,14915,19784,21112,20462,17713,15541,18625,19192,18807,16396,14952,16677,17254,16517,14956,14583,14074,13402,13644,14309,13971,18122,20067,18829,16330,14825,20047,20271,19979,16891,14986,18744,19130,17726,15904,14961,16699,16905,15714,14404,14594,14037,13547,13486,14043,14107,17695,18932,18492,16248,14746,19389,20186,19595,16687,14634,18371,18207,17360,16032,14944,16499,16684,16016,14527,14580,1
12063,12153,12236,12081,12021,12112,12054,12247,12212,12047,12337,12170,12204,12172,12173,12212,12049,12243,12153,12210,12262,12407,12358,12125,12267,12207,12176,12137,12062,12075,12100,12291,12257,12374,12024,12053,12029,12156,12230,12136,12176,12327,12297,12027,12046,12197,12323,12408,12220,12184,12181,12013,12024,11927,12187,12266,12258,12290,12366,12103,12217,12251,12038,12358,12152,12153,12439,12421,12197,12157,12084,12112,12171,12299,12206,12177,12276,12054,12191,12103,12186,12153,12404,12319,12095,12222,12200,12206,12258,12097,12205,12269,12379,12038,12078,12185,12123,12224,12182,12148,12105,12265,12136,12211,12142,12077,12079,12355,12203,12079,12269,12362,12199,12187,12124,12272,12176,12256,11978,12167,12258,12109,12154,12157,12207,0
16402,17275,16988,15718,14182,17993,18565,17472,15674,14265,17232,17185,16338,15047,14414,14545,14437,13900,13415,13067,12805,12540,12522,12531,12780,16922,17611,17340,15817,14279,18260,18757,17643,15912,14451,17899,17260,16344,15185,14059,14887,14252,13737,13641,13258,12537,12387,12354,12622,12945,17327,17978,17197,15782,14343,17792,18816,17870,16145,14590,16629,16765,15922,15142,13861,14346,13629,13193,13908,13447,12611,12403,12269,12728,12944,18059,18820,17486,15871,14064,18379,18773,17453,15370,14655,16401,16053,15550,14261,13625,13947,13479,13255,13414,13245,12698,12442,12449,12750,12982,18361,19124,17630,15943,13981,18659,18618,17191,15491,14124,16301,15645,15342,14489,13609,13600,13233,13050,13059,13099,12594,12483,12408,12457,12772,1
12318,12134,12267,12187,12271,12321,12238,12201,12184,12265,12545,12432,12171,12144,12183,12263,12159,12145,12228,12149,12178,11991,12201,12339,12283,12293,12097,12337,12204,12303,12293,12212,12205,12191,12223,12409,12343,12167,12090,12165,12288,12122,12202,12180,12176,12008,12045,12176,12287,12237,12226,12146,12272,12259,12283,12426,12208,12183,12242,12149,12615,12264,12282,12246,12220,12431,12164,12300,12257,12158,12087,12062,12005,12118,12061,12270,12079,12034,12318,12184,12495,12301,12238,12241,12104,12483,12737,12444,12443,12203,12458,12326,12280,12411,12060,12481,12145,12011,12097,11951,12181,11937,11956,12216,12133,12270,12363,12346,12239,12169,12355,12665,12426,12334,12156,12275,12278,12182,12071,12131,12375,12241,12185,11950,12036,0
